x1,x2,x3,x4,y
0.013089960678245693,0.07511715380585479,0.05610750449255858,0.1292815635642524,0.27359618254091145
0.018074597085147553,0.17678819143314542,0.01697233916645402,0.08276396986246162,0.2945990975472086
0.059452016290529874,0.10471901783524135,0.051913048200485035,0.05843279104598634,0.2745168733722426
0.1264972804604269,0.054158277249140574,0.02221046900543766,0.015220653238908671,0.21808667995391381
0.06116669128695837,0.08439954502303093,0.06323040938050475,0.06065168812269778,0.26944833381319183
0.09435307483286512,0.06021833121319134,0.09454738557569753,0.03359153171681728,0.28271032333857127
0.10082479563111466,0.17060426500575726,0.002000128381307309,0.008896129944822084,0.2823253189630013
0.016692169754404823,0.062065774182868155,0.065909965960154,0.07376811900654384,0.21843602890397082
0.18504566455216476,0.0111207832381775,0.08135919936018712,0.008200258532486487,0.2857259056830159
0.029890578724894007,0.19400200450437752,0.0016693811368159728,0.07390310579538134,0.29946507016146884
0.11012006010304362,0.04292860736228188,0.0674068593857298,0.06586877235201813,0.28632429920307345
0.09767583716312153,0.04511230456737589,0.008077450713032563,0.14504032111953694,0.29590591356306695
0.0009072495892051557,0.0244226970325524,0.10342666169079709,0.12336791361215199,0.25212452192470663
0.09410869525573295,0.07369109985555428,0.11013222860269778,0.02016920050537671,0.2981012242193617
0.06159332661182773,0.03579431204750336,0.1099120654241848,0.02269677575938331,0.2299964798428992
0.027298629381491996,0.16468123358366596,0.006093940742016829,0.06274333256684847,0.26081713627402325
0.060277216358158026,0.08203755811967278,0.07121009238037906,0.03376428608932644,0.2472891529475363
0.20135658913683413,0.021133697269211382,0.007738978727224705,0.04022945701108907,0.2704587221443593
0.14860365192891586,0.053674625682038984,0.07271774840457004,0.008449253458491679,0.28344527947401654
0.07521248478548156,0.001654811122856481,0.03438440394348288,0.11651338073215914,0.22776508058398007
0.1272373501022239,0.10540357551842042,0.01159082380547577,0.012614190576658857,0.25684594000277894
0.019963396234525754,0.05335788919431947,0.1350820457344896,0.03597423597273436,0.24437756713606917
0.06700895210418195,0.016054359082795316,0.14222809014866306,0.06072984648717916,0.28602124782281946
0.003943674425306465,0.015465930835232428,0.14303283416514817,0.05533312695110579,0.21777556637679285
0.09442778458046608,0.06623028119805005,0.021181572842985802,0.10194730881314562,0.28378694743464755
0.10984082611010029,0.02477426093481508,0.09447810232279458,0.03495902109539811,0.26405221046310806
0.056474452738516784,0.05789378391974914,0.06706051642141905,0.03797048305928602,0.219399236138971
0.22544459168119257,0.0022727207043813924,0.02858603016450506,0.04312934930814463,0.29943269185822363
0.10710236609587051,0.06336549843495631,0.012071848321149853,0.10547030483789371,0.2880100176898704
0.015074125911511194,0.09130805408375806,0.06439021699701042,0.03131469586011418,0.20208709285239385
0.02675495258061475,0.02989628317280868,0.13767490504059332,0.04999290646423718,0.24431904725825393
0.01899672703437577,0.06696692908987814,0.030302198313312434,0.12918665655542233,0.24545251099298868
0.11973083428093426,0.09094020548387174,0.01776179664314506,0.058561581564970294,0.28699441797292136
0.007798191969906665,0.0046954793457572586,0.031079404113344394,0.24890215936755353,0.29247523479656184
0.005728377865838963,0.15021857905743582,0.02530578348025489,0.059617382591914014,0.2408701229954437
0.022944857125704127,0.1283975727184786,0.02147302960833064,0.10153495393484788,0.2743504133873612
0.00402621751211274,0.05491986900801449,0.1401394508505931,0.08745810101082399,0.2865436383815443
0.015279913015564361,0.08773506498829706,0.09336568981677457,0.05801818364851785,0.25439885146915386
0.10960527559710614,0.03299331690842072,0.03155577128128781,0.0642505238497619,0.23840488763657658
0.020017562993065202,0.008110190211095686,0.1217912705815618,0.07765623477819775,0.22757525856392044
0.032011994764441026,0.1308366211089863,0.06413371457497644,0.012809623588357272,0.23979195403676104
0.10125996288626885,0.09622995215838559,0.050325313933391624,0.038736119046359624,0.2865513480244057
0.13423764296947352,0.07630311210148721,0.07249218392003384,0.006613687692327924,0.28964662668332253
0.038620587518103794,0.14733706374536612,0.06479439682449203,0.024907744042134028,0.27565979213009595
0.023101024780638163,0.16760148410146236,0.025264883891736534,0.02608792109545313,0.2420553138692902
0.010869940486867541,0.010351468149283893,0.07750965149212327,0.16364937447757427,0.262380434605849
0.06705437641369644,0.007385594149284136,0.07964952177612322,0.10027827949224977,0.25436777183135356
0.16767332831052925,0.07425106103693879,0.01234919722770425,0.021864499472761006,0.27613808604793333
0.04931990764243205,0.0104053840026532,0.05445467074902266,0.13241835026804047,0.24659831266214838
0.07170023163425615,0.038558143899338176,0.12146082133243988,0.06640271021355426,0.29812190707958847
0.06094576447433864,0.12791044596196485,0.06699582184396133,0.007583144992233837,0.26343517727249866
0.14078575122099254,0.0043334736107603355,0.057715340170709284,0.08024125905160093,0.28307582405406306
0.06407364742667662,0.06802472156158287,0.02797313193461151,0.09513802008719704,0.25520952101006805
0.09223464274080811,0.04936751424220878,0.13205020425120365,0.01600209925765919,0.2896544604918797
0.15301955452490337,0.06594579561738245,0.046110826614543965,0.008027472928092222,0.27310364968492207
0.08722706831533786,0.022820815203472067,0.05524880065758486,0.11635093647226005,0.28164762064865484
0.018015501793755412,0.05102865466074011,0.16158019748219007,0.004186414747512107,0.2348107686841977
0.0672962593020627,0.08289358625733434,0.00530626938428469,0.1242241185804919,0.27972023352417363
0.029389435234875055,0.014583012034334819,0.08249413971237171,0.16361025645075888,0.29007684343234047
0.04005009879755919,0.08493870734312767,0.07630294917153924,0.03141744595670015,0.23270920126892625
0.012032216685755881,0.21536793722161615,0.03792774058544027,0.03273049202660505,0.29805838651941735
0.1333548895202609,0.07737997673087102,0.012039264078774425,0.07413093392085188,0.29690506425075824
0.014025701333085144,0.07664069515308902,0.1902287355209623,0.003957856252821662,0.2848529882599581
0.004363383532338061,0.0970185485929356,0.0028050029123588838,0.15571675081236772,0.25990368585000023
0.12554272008516085,0.03421144488797098,0.11154926457356334,0.024091774001050364,0.2953952035477455
0.014860448938375154,0.029694469415962266,0.043535690541200045,0.19015166976317213,0.2782422786587096
0.04265809801915357,0.13281153837674428,0.04883512980348173,0.034712965784894106,0.2590177319842737
0.016419086351557866,0.08537451270019034,0.061437576484243805,0.10945191875207244,0.2726830942880645
0.1749588164065753,0.06169771025749929,0.0011180589224761006,0.04769056013806733,0.285465145724618
0.1125609859388477,0.08891919087274025,0.01683387499017497,0.007286549668049119,0.22560060146981203
0.08279533793074481,0.07613205852665189,0.010833668376522415,0.04759708678085578,0.2173581516147749
0.20746431964963455,0.037957735596687664,0.04485080866109717,0.004032272832608458,0.2943051367400278
0.034308740897567525,0.013990647412576912,0.08706302901308369,0.13813693906645114,0.27349935638967926
0.08210024976329724,0.013991848170922916,0.05016727422070186,0.12288335726409716,0.2691427294190192
0.11386829054199346,0.034447307984749626,0.09076436163595658,0.03784861542207055,0.27692857558477024
0.019349513186897732,0.011627531656283885,0.08602322567110798,0.16899315430147602,0.2859934248157656
0.004725723195454723,0.11550878179368251,0.08500672037877266,0.04986355935607131,0.25510478472398124
0.0916987364388902,0.1398785958848272,0.05222036372310104,0.013589991881035546,0.297387687927854
0.005401452422876152,0.021505468351025403,0.17219224982637768,0.04323012908488075,0.24232929968515998
0.019736082115914128,0.021495386091167856,0.00882588867804393,0.24365477321163953,0.29371213009676544
0.024323606050538904,0.04137152743566161,0.12019212813710614,0.07017944309955573,0.2560667047228624
0.07133359580170223,0.049732512871937695,0.04377399440206073,0.11929379999931222,0.28413390307501285
0.03336129039351074,0.056345564188335556,0.12127219084241328,0.05159640760226761,0.2625754530265272
0.09331778769566301,0.0587900854515587,0.02089853552053325,0.04644260083091134,0.2194490094986663
0.07643254672580668,0.12257135835358932,0.0017093002524052603,0.08473866121867482,0.28545186655047605
0.11969314350892929,0.015839232505049428,0.000295966768635636,0.0665620132369065,0.20239035601952085
0.03209825847047018,0.12240886105453769,0.09911527825210315,0.010163441951619667,0.2637858397287307
0.0010637167862755648,0.03376190165685464,0.030183670846692767,0.1923755777673109,0.25738486705713387
0.1197932571808562,0.08950535622147218,0.0367399920948675,0.02660166482178139,0.2726402703189773
0.06267421247182567,0.006296361631941333,0.04080575852463067,0.13632523084249648,0.24610156347089415
0.009444855554891773,0.07615976474213079,0.017340899225792572,0.10178051660282539,0.20472603612564053
0.026631223012329314,0.03369490154532204,0.12354786334544338,0.08898099478359273,0.27285498268668745
0.01627226336260179,0.1140734632365587,0.14173304727135114,0.012660778666619882,0.28473955253713146
0.055368150933860244,0.10913247591657227,0.008274979267787613,0.031041446883389667,0.2038170530016098
0.05645763721579422,0.10713607524443197,0.023618759265802813,0.08906282109983346,0.2762752928258625
0.05433260704921325,0.06595586739093456,0.13304123148507052,0.036089915301477093,0.2894196212266954
0.014022456951319096,0.1022605661801825,0.08389284397542585,0.06776295764980539,0.2679388247567328
0.0753283814214478,0.008753696509142067,0.11810398961278717,0.013143265494264894,0.21532933303764193
0.0065904045672703915,0.01847894207167028,0.12685665651932315,0.04857615676071669,0.20050215991898052
0.12483731370322548,0.03168668500766861,0.05016991619381536,0.04196181338956784,0.2486557282942773
0.09216241395211686,0.059029892347266855,0.0479670539094576,0.04072342106848156,0.23988278127732288
0.004472905773240665,0.0032324095593388724,0.06192035972537363,0.15850739928573548,0.22813307434368865
0.0981190536651246,0.07573185998892845,0.04288365682123019,0.02411036236179165,0.2408449328370749
0.11016052821877884,0.018290807393733732,0.06813392778887209,0.01843295210937304,0.2150182155107577
0.01579244752046713,0.0736385457082834,0.17803648997777002,0.0036253836049029986,0.2710928668114236
0.07380170556513341,0.0385580842938161,0.022766535462542703,0.1170276386562562,0.2521539639777484
0.03430524219080752,0.10297527147596497,0.02678574734433925,0.043277977383723104,0.20734423839483485
0.1256876437423398,0.06572238438793007,0.028627144863137083,0.0412748671150191,0.261312040108426
0.13482335568976195,0.010586462958159931,0.009995643179915942,0.062252991815074765,0.21765845364291259
0.07998541826967531,0.07167130228826887,0.006725490622426639,0.052196633241831936,0.21057884442220276
0.03026492595026567,0.06526452615600745,0.04860071854089923,0.06010048797826456,0.2042306586254369
0.04387321514951795,0.04782997041192677,0.07371927148323706,0.09964955417913035,0.26507201122381213
0.05670935965549026,0.20681605004273085,0.007602178932392928,0.010623720697875622,0.2817513093284897
0.049650192475698296,0.07869945026171982,0.030864675833710525,0.11185896460226033,0.27107328317338897
0.07759386849007077,0.06539242390208971,0.06737244133095188,0.034382691056451004,0.24474142477956337
0.052324283127427845,0.08165691539374312,0.05974231453047599,0.040898226619896894,0.23462173967154384
0.043050146654301735,0.016328898460632763,0.051394904419237025,0.10481129696515384,0.21558524649932537
0.057573616205682854,0.041261422270442105,0.05199636828653578,0.05717851074596822,0.20800991750862896
0.0682017577013978,0.005803932730906958,0.12981527450387703,0.06794330994929032,0.2717642748854721
0.010300911574221777,0.07988721051568176,0.07709485068899088,0.1058186690588531,0.27310164183774754
0.058365034620267875,0.04785447089996345,0.09531136289185699,0.08523194274311327,0.2867628111552016
0.13636542303695748,0.0691809818503859,0.08272135997567015,0.004017017376909626,0.29228478223992316
0.1605545472966091,0.043286063816541376,0.03207749096905174,0.008653294156950375,0.24457139623915258
0.01598462102610304,0.0805518358559992,0.07177514771230814,0.10748543900203827,0.27579704359644863
0.04164246045920808,0.00024078647265751707,0.17713801219537528,0.03823985707977076,0.25726111620701164
0.05151072225431727,0.11691592254019731,0.031117531458030784,0.028516567083011063,0.22806074333555643
0.05698061116393652,0.14011759674285934,0.0022446420737832484,0.09237413324816304,0.2917169832287422
0.09433097779697944,0.011910244695184896,0.02461418406419119,0.13150386431450758,0.2623592708708631
0.19752259684855134,0.004879456076281291,0.0013533835546148398,0.02667165200986918,0.23042708848931664
0.15205708918194577,0.04386445621730714,0.02428334052867831,0.04120839086699893,0.26141327679493015
0.11897503623502106,0.11489148492190615,0.014570365851737987,0.04818549238788947,0.29662237939655467
0.1555232074470165,0.015440127399465209,0.015895375200597278,0.04855455001822678,0.23541326006530577
0.10683559526585307,0.0631651036580686,0.0015454705286001291,0.0428642808891726,0.2144104503416944
0.061229579479184865,0.0064456261921751745,0.06590332957283068,0.1120518049296716,0.24563034017386232
0.047858008295898785,0.09878728667041772,0.04041559369571315,0.08279499131239512,0.2698558799744248
0.1618788012437091,0.015590103590723575,0.02727877098194867,0.04046778190054237,0.2452154577169237
0.05508746466303108,0.07664407682924831,0.07543579722105928,0.03516263198064909,0.24232997069398776
0.05467935502824742,0.04212234425364622,0.0341307999644595,0.14352203027136293,0.2744545295177161
